n   xbj   Q2
0.435, 0.44896012500000004, 6.39866875
0.465, 0.4695801201802704, 6.663891707561342
0.495, 0.4962989421872203, 7.005595813495614
0.525, 0.5246840039897407, 7.370826896551725
0.555, 0.5539858296682818, 7.7692978214685064
0.585, 0.5823473610003626, 8.144122566147155
0.615, 0.6091182431972789, 8.467315850340134
0.645, 0.6363003333333334, 8.811486666666665
