n   xbj   Q2
0.585, 0.5967204088050312, 8.498357610062895
0.615, 0.6181607484644632, 8.773964387247734
0.645, 0.6458818764074366, 9.127941802827966
0.675, 0.6751062509737866, 9.498001718075583
0.705, 0.7039825025006251, 9.875289608652164
0.735, 0.7333362713324927, 10.265694327448507
0.765, 0.761826361445783, 10.615772117039588
0.795, 0.7880294362934361, 10.92678301158301
0.825, 0.819666, 11.3117
