n   xbj   Q2
0.435, 0.4488882692307693, 6.395561923076922
0.465, 0.46949184953294626, 6.660345135066901
0.495, 0.4963135802119495, 7.002880579207016
0.525, 0.5249418195499707, 7.372315285651666
0.555, 0.5537933239233067, 7.765367388958473
0.585, 0.5825703460834555, 8.142608620058565
0.615, 0.6090728833049404, 8.462255783645656
0.645, 0.6369178823529412, 8.804731764705881
