n   xbj   Q2
0.525, 0.5334183064220183, 7.583060596330274
0.555, 0.5572307802531646, 7.888454484388184
0.585, 0.5855957888900511, 8.247399596192071
0.615, 0.6144615523352792, 8.623027056922433
0.645, 0.6435470107745159, 9.018265652717051
0.675, 0.6721954426229507, 9.38497418032787
0.705, 0.698395261627907, 9.6925928875969
0.735, 0.7257019, 10.043752999999999
