n   xbj   Q2
0.435, 0.44902425, 6.3982925
0.465, 0.46975960559999996, 6.663688549333333
0.495, 0.49638047136994345, 7.004348378932968
0.525, 0.5247608522381242, 7.369278086936663
0.555, 0.5540425313803377, 7.769439978152929
0.585, 0.5823601735398395, 8.142768878522112
0.615, 0.6084760998248686, 8.452227469352014
0.645, 0.6375516666666666, 8.803230000000001
