n   xbj   Q2
0.585, 0.5975771224489796, 8.511825918367347
0.615, 0.6186616647230321, 8.783566734693878
0.645, 0.6460306120218579, 9.13149684881603
0.675, 0.6750794782913164, 9.498146736694679
0.705, 0.704047548676171, 9.879438264765785
0.735, 0.733191905567301, 10.272046307258632
0.765, 0.7615251694599627, 10.613767225325885
0.795, 0.788797976744186, 10.947038372093024
0.825, 0.8121965, 11.2217
