n   xbj   Q2
0.435, 0.44866249999999996, 6.392472272727274
0.465, 0.4698341552004334, 6.665154972914411
0.495, 0.49628418060422386, 7.003211238753669
0.525, 0.5249754502715169, 7.373287738600014
0.555, 0.5539239587668969, 7.766637004765143
0.585, 0.5826567679869186, 8.145279865552325
0.615, 0.6089628853893262, 8.460911373578304
0.645, 0.6376653846153846, 8.823875384615382
