n   xbj   Q2
0.525, 0.5329765199115044, 7.578554557522124
0.555, 0.5573007163091864, 7.8918823269931195
0.585, 0.5855126243805748, 8.249063538156593
0.615, 0.6143103076194983, 8.623645144344533
0.645, 0.6435594704195051, 9.023038935102187
0.675, 0.6719086023255815, 9.382830302325582
0.705, 0.6989542812499999, 9.705393348214287
0.735, 0.7214635, 9.9811175
